,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
0,si3_s,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9330679883543045,0.9778513067012455,0.955459647527775,0.15519868981619786,0.17158921783773187,0.16339395382696487,-7.444126325843071,-5.238507798949835,-6.286881747575163,-0.9985715553226976,-0.044923734687757566,-0.5217476450052276,0.466991688475128
1,si3_s,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9285908315474043,0.9763723616153329,0.9524815965813687,0.15878609699043353,0.1732857422171031,0.16603591960376832,-7.358061752760423,-5.1805984011632376,-6.217771937466403,-0.9789729385825392,-0.020790285704265932,-0.49988161214340254,0.4647061785760978
2,si3_s,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.999878369740627,0.9998299386306027,0.9998541541856149,0.31076563677648944,0.3230879989703799,0.3169268178734347,-2.870327397385962,-0.7056925857124012,-1.7023888546086805,1.2085504214176206,1.513571473597254,1.3610609475074373,0.6579854781971612
3,si3_s,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.999931003159415,0.9998744536561929,0.9999027284078039,0.22108653363269096,0.24021859511759117,0.23065256437514106,-3.9156438062877523,-1.1165558338530241,-2.374770476667958,0.771342258877973,1.2725781978595598,1.0219602283687665,0.5969592455722842
4,si3_s,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9963655802219358,0.9982192866149355,0.9972924334184357,0.23510894043016176,0.26231152946614056,0.24871023494815114,-3.5934137618689617,-1.23788586764853,-2.3108745982779273,0.7391460045041837,1.3679576879877264,1.053551846245955,0.6142095100413246
5,si3_s,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9939481210019698,0.9981186657857352,0.9960333933938526,0.20460506951550192,0.23374749436718295,0.21917628194134242,-11.762765835137971,-9.134728670659165,-10.25768732685701,-1.5841706601937848,-1.4266457897282039,-1.5054082249609944,0.48768619739922814
6,si3_s,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.8771786131637896,0.9917478879102388,0.9344632505370143,0.13191906566652023,0.22050444098183966,0.17621175332417993,-12.117502658444772,-7.0819989769734,-8.845854624876445,-2.5519145253972186,-0.3785657292326889,-1.4652401273149538,0.5753834836762639
7,si3_s,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.8730303812895133,0.9916565454649183,0.9323434633772159,0.13012918899341794,0.2194276934255914,0.17477844120950467,-12.089543488504113,-7.174235342935735,-8.90496955294318,-2.5535060479479528,-0.4012748470511487,-1.4773904474995507,0.5771552292728049
8,si3_s,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9998647201408585,0.9997507455359551,0.9998077328384067,0.3566292593601434,0.4252100811070425,0.390919670233593,-1.5874593473677003,-2.675921692009597,-2.521318007641888,2.1164541127974976,0.49681774565879994,1.3066359292281489,0.7507148707427442
9,si3_s,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9997152705358929,0.999691754468702,0.9997035125022975,0.3403515761228795,0.35976854727736174,0.3500600617001206,-2.8511274823729593,-3.6327766346632218,-3.4552602595829605,1.2918461258894438,0.21039363476071243,0.7511198803250781,0.7245811780560473
10,si3_s,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9908369446729284,0.9986613971524854,0.9947491709127069,0.2480697113618728,0.35732808068766986,0.30269889602477135,-4.411521985219469,-4.016098349335409,-4.149736097437152,0.4442528421045687,0.14765403263852217,0.29595343737154545,0.6885570964066808
11,si3_s,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9958353405825933,0.9984053981104327,0.9971203693465129,0.2519836810628038,0.32666826656651077,0.2893259738146573,-12.162813479043564,-9.234639643380607,-10.094619950319723,-1.7734090144591135,-1.3172118690578785,-1.545310441758496,0.5303409978438158
12,si3_s,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9792970640925478,0.9889694078537439,0.9841332359731458,0.1775922517972021,0.18872185508689038,0.18315705344204625,-7.166500181399215,-4.9783680971761015,-6.020591705020294,-0.9213836461762952,0.048353645891499174,-0.436515000142398,0.48086259599525694
13,si3_s,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9778459271776718,0.9896032401645223,0.983724583671097,0.177568757906804,0.18952802164390292,0.18354838977535345,-7.13624922627547,-5.00379657982406,-6.0219000729388705,-0.9180232362889416,0.04371677811831985,-0.43715322908531085,0.4809382574842042
14,si3_s,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9998834801905722,0.9998511632302113,0.9998673217103917,0.3289305508786357,0.33655759877870145,0.3327440748286686,-2.4840491455744402,-0.26973724138836214,-1.29552993274353,1.3887158438846368,1.762668080127252,1.5756919620059444,0.6782054495063233
15,si3_s,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9999151985882085,0.9998780688915383,0.9998966337398734,0.234480007705057,0.24780123895026077,0.2411406233276589,-4.024647012726175,-1.2113875440383364,-2.473501401096659,0.7209211437239288,1.227599586193452,0.9742603649586905,0.6124381704262147
16,si3_s,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9985266884198439,0.9987321192772171,0.9986294038485305,0.27106293467462056,0.2877923724962505,0.27942765358543553,-3.3299311222671757,-1.012554271458314,-2.072054953479426,0.851013470469924,1.492727891521049,1.1718706809954864,0.6217583718242365
17,si3_s,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.99757525022906,0.9983700076375268,0.9979726289332934,0.23313933447536084,0.2540183442451748,0.2435788393602678,-11.476351336855398,-8.900437815509513,-10.004390744498737,-1.5406707665357282,-1.3727957337671282,-1.4567332501514283,0.4830238143842813
18,si3_s,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9486426015242269,0.9950140271173199,0.9718283143207733,0.15051029535658703,0.2305551892484896,0.1905327423025383,-11.822710598523267,-6.773285026227032,-8.543344607138565,-2.506158803395429,-0.2918673770397029,-1.399013090217566,0.5880826474895157
19,si3_s,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9588766340057747,0.9948157537717369,0.9768461938887558,0.15004611564452305,0.2311386590355286,0.19059238734002582,-11.682028575236838,-6.7614440736522265,-8.49032157187967,-2.476718562191525,-0.2926452627546238,-1.3846819124730743,0.5914608797245211
20,si3_s,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.999834596086379,0.9997349182142032,0.9997847571502911,0.3610169460980663,0.41956214457561736,0.3902895453368418,-0.9730297056915542,-2.5806841980300668,-2.3100385775665906,2.438407860479964,0.5306040510219263,1.484505955750945,0.7673480791411208
21,si3_s,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9996908083118125,0.9996958168431462,0.9996933125774794,0.3331602186553801,0.3469927539161075,0.34007648628574383,-2.464452750858906,-3.621868369627686,-3.3440195063123768,1.4876297809713344,0.20657916919265262,0.8471044750819935,0.7281306850061638
22,si3_s,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9963086296066977,0.9987282370020093,0.9975184333043535,0.2719199737146595,0.37159547029199214,0.3217577220033258,-3.7167454710767966,-3.6910361328496144,-3.719311362595208,0.7688743121547561,0.2612580875882845,0.5150661998715202,0.6976057581137526
23,si3_s,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9980691188839282,0.9994134395097112,0.9987412791968198,0.2615167208645562,0.3300255053474046,0.29577111310598037,-10.845885299029534,-9.378111301600972,-9.825365314604483,-1.5290784981504222,-1.3627114362916728,-1.4458949672210475,0.5900496734830356
24,si3_s,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9668700285618537,0.9652052227199166,0.9660376256408851,0.15790535166279474,0.1841130611773729,0.17100920642008383,-11.733914037172058,-6.107041268816423,-8.643132854368954,-2.0940501242072966,-0.16637686039817556,-1.130213492302736,0.4193500123870734
25,si3_s,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9649191563705174,0.9658241898978722,0.9653716731341948,0.15693328675561455,0.18416313292978415,0.17054820984269936,-11.705324296824223,-6.115611835973796,-8.637846407765926,-2.0903907264075765,-0.168366070383862,-1.1293783983957193,0.4202796350493075
26,si3_s,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9997299933190799,0.9997076696735047,0.9997188314962923,0.24254951432686303,0.2615826940561553,0.25206610419150915,-4.219354529617474,-1.0550297977993066,-2.4371314788619753,0.6136672614746066,1.357693289121111,0.9856802752978588,0.5934164763011689
27,si3_s,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9997800035645943,0.9996146663489672,0.9996973349567808,0.1607211721038781,0.18975126204419657,0.17523621707403733,-6.921952946342272,-2.9393941324270982,-4.609413866887403,-0.38806208694977534,0.4859148874881597,0.04892640026919218,0.5018107931128651
28,si3_s,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.994362713507361,0.992948622741071,0.993655668124216,0.1895775952131218,0.23264274058105458,0.2111101678970882,-6.786047326463471,-2.4861648019429516,-4.343374909971546,-0.5067512979803368,0.8335865692687217,0.16341763564419243,0.5238102096001829
29,si3_s,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9761339724193009,0.9781720558748231,0.977153014147062,0.17428287232014586,0.20388312081345739,0.1890829965668016,-16.182948498533854,-11.955230250773099,-13.709398592544673,-2.348837301900111,-1.7378124467391323,-2.0433248743196217,0.3401225376202133
30,si3_s,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9587332877985615,0.994679531861209,0.9767064098298852,0.17329474480684995,0.21996798272216536,0.19663136376450766,-12.010344363880614,-8.064028371936287,-9.546979175122313,-3.1851756782721665,-0.43121286166662276,-1.8081942699693947,0.5422291741597101
31,si3_s,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9610325689260463,0.9934528243492201,0.9772426966376332,0.17592874745471873,0.2183897234521558,0.19715923545343728,-11.793245714270808,-7.994395107820479,-9.415807159854326,-3.117708665228382,-0.4312614306374233,-1.7744850479329026,0.5465921056974207
32,si3_s,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9998285552553883,0.9995178594043853,0.9996732073298868,0.3234380353077053,0.3606385871352442,0.34203831122147477,-1.150497466448876,-2.557223004788451,-2.3123007074582107,2.250317701447047,0.6918005368932988,1.471059119170173,0.6776921268550808
33,si3_s,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9997972164394471,0.999534157878352,0.9996656871588996,0.2881239270304939,0.2962881825046212,0.29220605476755757,-4.18083626956853,-4.646813403725562,-4.523399069344555,0.29977174642049015,0.021124882407026428,0.1604483144137583,0.6456113578632325
34,si3_s,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9970552483442506,0.9985194548996142,0.9977873516219324,0.2526340731509359,0.32226637861426616,0.28745022588260105,-4.7119428125903005,-4.158342502993559,-4.315086395477151,-0.13675468436960347,0.2967276171752799,0.07998646640283821,0.6324670150518392
35,si3_s,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9963323829078644,0.9990194442211976,0.997675913564531,0.2348445124148752,0.2905740307394749,0.26270927157717505,-11.433151264870974,-6.830284977904123,-8.118851768499546,-2.302765873525725,-0.4540879530014301,-1.3784269132635776,0.5772759937165945
36,si3_m,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9060689456789783,0.9542178253446744,0.9301433855118264,0.1558555827577905,0.17444041832242962,0.16514800054011006,-6.1697695641032535,-7.353286427064907,-6.771281699552127,-0.8314874361159605,-0.5168047251647772,-0.6741460806403688,0.4741281906590796
37,si3_m,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.894149494005019,0.9557695129857091,0.924959503495364,0.15245821699742634,0.1743618132568974,0.16341001512716186,-6.166805567371563,-7.240375195584836,-6.71623236705058,-0.8300023870614965,-0.4862260822773855,-0.6581142346694411,0.46345228430057084
38,si3_m,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9998486744573087,0.99963846067505,0.9997435675661794,0.34203091740453595,0.344775537158674,0.343403227281605,-0.6245573362429211,-1.9770038796951714,-1.4701925592670892,2.340685273074076,0.8493754895906598,1.5950303813323679,0.7408204267523689
39,si3_m,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.999937266621738,0.9996457522305174,0.9997915094261277,0.25123210435584076,0.2515881906018802,0.2514101474788605,-1.5951703714692318,-2.821990458952607,-2.425155892238646,1.9339248328143008,0.31604196594285316,1.124983399378577,0.6460685842183637
40,si3_m,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9936557491196736,0.994503324968871,0.9940795370442723,0.2397186622618221,0.26050992088900976,0.2501142915754159,-1.7421853388326625,-2.8386847168094214,-2.3293458741981348,1.3886054681303621,0.7708977901454349,1.0797516291378986,0.6916661425675982
41,si3_m,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9889916546718319,0.9833152735639908,0.9861534641179114,0.20841016325941006,0.22643364344913025,0.21742190335427014,-8.546031894368927,-5.452834221060504,-6.820513726179696,-1.0635652057137959,-0.3119223991874147,-0.6877438024506053,0.5714143470886213
42,si3_m,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.848235475505785,0.980183987732484,0.9142097316191345,0.1332174326930363,0.2181096512768538,0.17566354198494505,-10.355867421245993,-6.604170622614658,-8.01279773753052,-2.3021493575721843,-0.21751804348897344,-1.2598337005305789,0.5903518417076616
43,si3_m,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.8433064626073341,0.9846518057155093,0.9139791341614216,0.1328678342881014,0.21803840474423064,0.17545311951616602,-10.733337507312557,-6.6285064689788555,-8.157596416748211,-2.3887317880593106,-0.21446159044091376,-1.3015966892501123,0.5927923117042198
44,si3_m,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9997979497132976,0.9996738668903107,0.9997359083018041,0.40937448265972914,0.4266187240431253,0.4179966033514272,-0.035934741073067177,-2.688772688625882,-2.204679003465621,2.959897686735235,0.4454129207821014,1.7026553037586682,0.7814169281722906
45,si3_m,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.999712648661747,0.9997018447321854,0.9997072466969662,0.38644104304833693,0.3730489148355307,0.3797449789419338,-1.1425509272505545,-3.2685498318970767,-2.7895608962353573,2.266147858080627,0.2824998233091924,1.2743238406949098,0.7447826492057706
46,si3_m,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9920978791584727,0.9985300304254946,0.9953139547919836,0.27344573657978094,0.3664819253381697,0.3199638309589753,-2.8654912269415345,-3.686216567528237,-3.4820088359879002,1.2265602066118595,0.21882891054834194,0.7226945585801007,0.7264175016133769
47,si3_m,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9940935170336093,0.9980379627594133,0.9960657398965113,0.25726239502353604,0.33140169738137976,0.2943320462024579,-8.971223668666909,-7.863910671522775,-8.20039652167019,-0.9630877849997446,-1.0978868925057765,-1.0304873387527604,0.6319814413784322
