,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
105,si3_p,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9930071971721198,0.9953530446589531,0.9941801209155365,0.28374188369949305,0.27979577876041145,0.2817688312299522,-4.900520485392129,-6.14471713027199,-5.798602788944811,-0.11376892586461901,-0.45128958836957345,-0.2825292571170962,0.6264456790275807
106,si3_p,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9732459788935778,0.9929504224596533,0.9830982006766156,0.2390336839960732,0.3062859235505959,0.27265980377333454,-5.455639954087623,-5.390261749409989,-5.415620174891527,-0.49806276735462146,-0.1307047907741491,-0.3143837790643853,0.6196753208602052
107,si3_p,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/026_si3_p_bypass_ku100/026_si3_p_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9764308638915019,0.9915617008616509,0.9839962823765764,0.22627009729260045,0.26740718299591876,0.2468386401442596,-8.912736881865928,-11.25738630836074,-10.516258128561375,-2.029273810952514,-1.3587988299960654,-1.6940363204742896,0.5088433575410166
108,ph4_s,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.40225802768823726,0.6995271068060444,0.5508925672471408,0.13869569716836824,0.1521550482115587,0.14542537268996347,-11.27154394136473,-13.917129222973912,-12.555691408219484,-1.793704254209392,-1.9534577257463137,-1.8735809899778528,0.3825280050592171
109,ph4_s,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5363749359918809,0.5897363111882459,0.5630556235900634,0.1010354183718047,0.11813891174674501,0.10958716505927485,-12.060823450530403,-14.241677969259596,-13.144334440883345,-1.8525267855807892,-2.0513285686246796,-1.9519276771027343,0.3140223535669109
110,ph4_s,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.965550798245963,0.9688526007318828,0.967201699488923,0.2966544556003163,0.2985327819410688,0.29759361877069257,-5.774577133817958,-7.804917697287664,-7.039430605928322,0.22825677853997556,-1.4618162810009285,-0.6167797512304765,0.5778753520767029
111,ph4_s,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9092891006645535,0.942073304433548,0.9256812025490507,0.22098742341264227,0.21862090667796388,0.2198041650453031,-6.47387529238828,-8.734518175881405,-7.853731757994698,-0.003056714968821387,-1.676861173801997,-0.8399589443854092,0.5358882371678356
112,ph4_s,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.7581850843232416,0.8680531853395822,0.813119134831412,0.20513529169374997,0.2243737926066961,0.21475454215022305,-7.193594105843496,-9.463534233796427,-8.464525418473594,-0.4360740089281645,-1.6485592185479687,-1.0423166137380666,0.5229566439647764
113,ph4_s,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.7133754381297392,0.8005343597942588,0.756954898961999,0.17967568369995576,0.19497177816601155,0.18732373093298366,-3.888211625799986,-3.742545906333606,-3.8209333432887416,0.5584952918127775,0.22002912980987777,0.3892622108113276,0.6219100737547749
114,ph4_s,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.5220699540462483,0.8666787805522795,0.6943743672992639,0.12509946844589753,0.19795140069863087,0.1615254345722642,-10.859149085986433,-13.74322826160496,-12.636937533156242,-2.096547624036101,-1.7878531037991519,-1.9422003639176264,0.46587647177416447
115,ph4_s,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7093708097913188,0.8800898563312652,0.794730333061292,0.11435499396243189,0.1821647837214312,0.14825988884193153,-11.389360541976547,-27.53996537069678,-18.57418628141716,-1.9761552769730195,-2.6876597370721944,-2.331907507022607,0.40434649535627837
116,ph4_s,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9957161375483624,0.9983497328101812,0.9970329351792718,0.4182543964057295,0.41078053827118144,0.41451746733845546,-2.9180852086458717,-6.857569349960898,-6.0886485341211,1.6893105769694483,-1.2017956329755077,0.2437574719969703,0.6400521870429576
117,ph4_s,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9942241290063535,0.9975085789698619,0.9958663539881076,0.4007495786305393,0.37404574450459294,0.3873976615675661,-4.445025154987765,-7.063743886057379,-6.507593445979641,0.9792475340275371,-1.1777145989590272,-0.09923353246574507,0.6246903798254897
118,ph4_s,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9659843353615567,0.9940900850959252,0.9800372102287409,0.2785772251200462,0.35755373581559113,0.3180654804678187,-5.3344256215448755,-8.599643363703048,-7.7380840855751405,0.5015362692156714,-1.487425090767918,-0.49294441077612333,0.5780790118569366
119,ph4_s,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.9521328987629711,0.9921275022937953,0.9721302005283832,0.26213162786210964,0.3326204329866324,0.297376030424371,-3.6620152112963305,-3.094053895429521,-3.303501055305875,0.9560183486930797,0.43706976247371243,0.696544055583396,0.7020671796426734
120,ph4_s,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.5167386769907112,0.7818904733155334,0.6493145751531223,0.15924576977490648,0.15769272993945355,0.15846924985718003,-10.768035541005554,-13.805442223653445,-12.249428128902117,-1.639091904964097,-2.0022662458046843,-1.8206790753843907,0.3807452481295233
121,ph4_s,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6107372741916359,0.6970975447661647,0.6539174094789003,0.11188151254013018,0.11335945195964454,0.11262048224988735,-11.725049959465819,-14.60963852150009,-13.129733998212433,-1.8121915733683294,-2.0818659550983916,-1.9470287642333606,0.3163541261280468
122,ph4_s,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9565086210906106,0.9625420653079759,0.9595253431992933,0.3076829544002581,0.30483445222958055,0.30625870331491933,-5.7306855690491,-7.640221750966678,-6.925825577721133,0.23864359355238818,-1.415614671590939,-0.5884855390192754,0.5737087990564489
123,ph4_s,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.9295475650197804,0.9444758618579091,0.9370117134388447,0.23897942985709877,0.23444704978725864,0.2367132398221787,-6.584002888448274,-8.053420992493486,-7.579427257237948,0.08124323276931233,-1.6123036244125788,-0.7655301958216332,0.547003706464482
124,ph4_s,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.8661240865544884,0.8720873565958254,0.8691057215751569,0.23355691603186407,0.2443734757275449,0.2389651958797045,-7.179438196591349,-9.629283767592959,-8.557744070453797,-0.4018295269114659,-1.7082476701136633,-1.0550385985125645,0.5074794392095259
125,ph4_s,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.8241167104675283,0.8528402081680098,0.838478459317769,0.20401740099258667,0.20748880107144385,0.20575310103201527,-3.396634083586738,-3.2230293890938064,-3.330450118221859,0.8744479939819695,0.345006652165945,0.6097273230739573,0.6227314654631587
126,ph4_s,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.7362289747448937,0.9264609518708986,0.8313449633078962,0.1436038646821765,0.20636596642811966,0.17498491555514809,-10.313866306061566,-13.723845622741017,-12.414712105754555,-1.876698546841429,-1.8502525199486626,-1.8634755333950457,0.46599687525516126
127,ph4_s,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.8834670222453044,0.9045436696901681,0.8940053459677362,0.12487035882788707,0.1845981440109219,0.15473425141940447,-10.49801454705449,-29.16046462110813,-18.506218804978037,-1.6480834619320153,-2.807189992815121,-2.227636727373568,0.4168158161449314
128,ph4_s,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9934955043934927,0.9977173173112919,0.9956064108523923,0.4081229854814708,0.40052047431763427,0.4043217298995525,-2.9097342743098142,-6.819568713830164,-6.085197949469746,1.7077861712189262,-1.2028601124056268,0.25246302940664966,0.6454773662077189
129,ph4_s,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9965189821709466,0.9975434169661671,0.9970311995685568,0.393600361715422,0.35879808788772966,0.37619922480157586,-4.399007962845221,-7.061293226129556,-6.526233040490881,1.0397551230775346,-1.2007332430256377,-0.08048905997405154,0.627639069227267
130,ph4_s,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9842326557697755,0.9945613878858673,0.9893970218278214,0.30111114346028534,0.36185571431630836,0.33148342888829685,-5.139230474528524,-8.612197801240173,-7.714584922851209,0.6105738791650357,-1.5103096240059015,-0.4498678724204329,0.5808312083918524
131,ph4_s,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9803087472729376,0.9942286294520446,0.987268688362491,0.2804002516563652,0.3349784249708402,0.3076893383136027,-3.369822212994069,-2.9594663619323427,-3.143732050496895,1.171007065157009,0.44908208481663997,0.8100445749868245,0.7078442432852666
132,ph4_s,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5734338543874621,0.7521190840298592,0.6627764692086606,0.15534855415713963,0.16321845788979186,0.15928350602346575,-13.766377678873214,-17.99785832815598,-15.723789250087886,-2.251736489407225,-2.240136998937037,-2.2459367441721314,0.36326816905519477
133,ph4_s,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6480116244276747,0.7307167894294211,0.6893642069285479,0.11426071710730183,0.12433027418554363,0.11929549564642272,-14.253857110899924,-18.14114851273687,-16.030813558565683,-2.43227535620202,-2.1334850711076805,-2.2828802136548503,0.31069337369368427
134,ph4_s,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.9302336156701093,0.920143715765205,0.9251886657176571,0.2310341961021204,0.22798696401351867,0.22951058005781955,-7.389311232923438,-9.034431904666988,-8.425710957067226,-0.27883491652072306,-1.7116034057508798,-0.9952191611358014,0.5376583243243581
135,ph4_s,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.8496620402495353,0.8654158544182222,0.8575389473338788,0.1635202656990846,0.16299554701068092,0.16325790635488274,-9.024877607846646,-10.590406428096015,-9.942510564737695,-0.8540463647671127,-1.8855220439051248,-1.3697842043361188,0.4705561288247079
136,ph4_s,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6989226174665284,0.7651692702342506,0.7320459438503895,0.16862583124364103,0.1966689891318257,0.18264741018773337,-10.15914701436386,-11.995591182676307,-11.150594109252399,-1.3136320674311306,-1.9381995411662836,-1.6259158042987072,0.45810476568592834
137,ph4_s,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6555340546496191,0.7719678976363037,0.7137509761429615,0.15953972394350385,0.17895653957409474,0.1692481317587993,-8.23537223323769,-6.2722895104758205,-7.155728677086613,-1.0990844488952547,-0.4854039682305911,-0.7922442085629229,0.5104357678769902
138,ph4_s,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7063682169067603,0.9139422316399781,0.8101552242733692,0.17783414576099152,0.2006156823835019,0.1892249140722467,-11.671829629448453,-13.147199449152307,-12.742016620908416,-2.8910657029650926,-1.4760141394022446,-2.1835399211836686,0.4798234995396176
139,ph4_s,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/025_ph4_s_enabled_ku100/025_ph4_s_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.7874007673826964,0.9432360096635528,0.8653183885231246,0.15726073906668847,0.18780667167162834,0.1725337053691584,-10.952469405657732,-25.620599575649305,-17.96289507854229,-2.710172252921648,-2.3193711142727684,-2.5147716835972083,0.40816383876932727
140,ph4_s,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9941303449108693,0.9970230171640994,0.9955766810374843,0.36665432679861043,0.3402708132408289,0.3534625700197197,-3.3847784893748267,-7.469853964807577,-6.671263260294077,1.3977004266580495,-1.1997922659049212,0.09895408037656417,0.5915359806695917
141,ph4_s,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9933437309970381,0.9948142387383301,0.9940789848676841,0.35590938330340777,0.30953190536296604,0.33272064433318693,-6.021969928245952,-8.525728765358622,-7.97761161804153,0.23532669752121857,-1.3780343010396878,-0.5713538017592347,0.5656439609519973
142,ph4_s,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9541625536157947,0.9866061162252816,0.9703843349205381,0.25976843793407944,0.3044887201925645,0.282128579063322,-6.395554564038466,-8.756029592189357,-8.152868707079717,-0.19323489234439997,-1.318550495077625,-0.7558926937110125,0.5520394093063604
143,ph4_s,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/024_ph4_s_bypass_ku100/024_ph4_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.9508486264588657,0.9874913434015108,0.9691699849301882,0.25267144376507966,0.28492542681902683,0.2687984352920533,-5.725753879847697,-3.6801300011834552,-4.218643122025794,-0.3194128520537515,0.4284097854278645,0.05449846668705652,0.6487924287023222
144,ph4_m,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.41512277545071224,0.693237580406599,0.5541801779286556,0.14033413028194444,0.1514412469144061,0.14588768859817527,-12.400019175822823,-15.268874195379485,-13.788112921157275,-1.9391636835487356,-2.127015267657251,-2.0330894756029934,0.37806505245690286
145,ph4_m,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/023_ph4_m_enabled_ku100/023_ph4_m_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5006897750020304,0.6053289758586964,0.5530093754303633,0.09509344599724096,0.11220229859441551,0.10364787229582823,-13.569813979675354,-15.83662592016882,-14.706238521195125,-1.9937164679798136,-2.272886077546197,-2.1333012727630054,0.30215539452100637
146,ph4_m,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.9608753826227331,0.9641511918741474,0.9625132872484403,0.2863936120362545,0.2913799467429371,0.28888677938959584,-6.378232214282685,-8.741490628066646,-7.831466013154519,0.05331738797567219,-1.7015936811225836,-0.8241381465734557,0.5699191291162407
147,ph4_m,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.8609988644460438,0.885356038706384,0.8731774515762138,0.22594795741853002,0.2270819125016675,0.22651493496009878,-7.349844803702753,-9.491050632458336,-8.680569030277766,-0.20851583559419223,-1.8777700611598191,-1.0431429483770056,0.5277253804698377
148,ph4_m,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.7562163887130897,0.8468306657583505,0.8015235272357202,0.20733731123355945,0.2235559845610747,0.21544664789731707,-8.115993119654837,-10.679204252047313,-9.54371753312932,-0.6545640689047945,-1.9043980280630781,-1.2794810484839363,0.5086164079901355
149,ph4_m,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.7567284261999382,0.7921537612582081,0.7744410937290731,0.1912977865595633,0.1987291818499914,0.19501348420477735,-3.7420359703714334,-4.057839227381554,-3.9426520619864647,0.6927280424723435,0.02288009369941524,0.3578040680858794,0.6183071466265161
150,ph4_m,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/22_ph4_m_bypass_ku100/22_ph4_m_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.5027531950366559,0.8699398657225084,0.6863465303795822,0.12643410532593644,0.19800890409506994,0.16222150471050317,-11.727126461663516,-15.244457773653195,-13.86855530644574,-2.170354551679669,-1.989758865808512,-2.0800567087440904,0.4577399943665389
151,ph4_m,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/023_ph4_m_enabled_ku100/023_ph4_m_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6754576980931917,0.8803291941609704,0.777893446127081,0.10600454540737513,0.17409402843617922,0.14004928692177718,-11.844334031273355,-27.578385340415437,-19.17134329597125,-1.830350436670301,-2.797676051776428,-2.3140132442233643,0.40147612279628275
