,ha_model,scene,degree ,processing,meas_path,target_path,haspi_L,haspi_R,haspi,hasqi_L,hasqi_R,hasqi,sisdr_L,sisdr_R,sisdr,snrloss_L,snrloss_R,snrloss,mbstoi
0,si3_s,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5274297638139249,0.6616049896388361,0.5945173767263805,0.13758799723631518,0.14628741346587185,0.1419377053510935,-6.602261266600113,-5.807496672591269,-6.195521720159023,-0.7576818569024141,-0.24020725962364003,-0.4989445582630271,0.44843157681038287
1,si3_s,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5250754575096606,0.6610431588705017,0.5930593081900811,0.13900385530650242,0.14667386586766917,0.14283886058708578,-6.5444099131795355,-5.748996046662019,-6.138027049921315,-0.7440917279374949,-0.21720996796041073,-0.4806508479489528,0.44614845698053246
2,si3_s,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6582815624542624,0.7095511993492387,0.6839163809017506,0.15171533180923844,0.1680942699428066,0.15990480087602252,-1.8309120844476716,-1.7213441964767475,-1.8319195203927572,1.7073728222093234,0.966845551913932,1.3371091870616276,0.6385262986606643
3,si3_s,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5397056247498375,0.5140179120233457,0.5268617683865916,0.10781861934028787,0.12642438378459564,0.11712150156244175,-2.518933217039634,-2.5442720620410237,-2.597668342313717,1.384574971019645,0.5472031437520002,0.9658890573858226,0.5807464313957295
4,si3_s,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6855393215879003,0.7654364200215736,0.725487870804737,0.17383824893893163,0.18665860719415506,0.18024842806654334,-2.6054784018211894,-2.0664038965624814,-2.329065221293879,1.182591899657106,0.9374153997751322,1.0600036497161192,0.5952738571519888
5,si3_s,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6487232895031443,0.7463893862373826,0.6975563378702634,0.15249081540273374,0.16693105287404353,0.15971093413838863,-10.035254877945006,-11.27484260424499,-10.704157980113811,-1.282130381750991,-1.8365112624486493,-1.5593208220998203,0.5087350651481054
6,si3_s,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.47601624171475615,0.9613603878873173,0.7186883148010367,0.12998641188005947,0.2145305100444984,0.17225846096227893,-9.466346144144318,-9.204231623680695,-9.374083098267699,-2.087728887532279,-0.9042272322633789,-1.495978059897829,0.5552775010834816
7,si3_s,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.4994698868184855,0.9581578139175646,0.728813850368025,0.13018268755598023,0.2144915562736811,0.17233712191483067,-9.509281784033387,-9.421454957187098,-9.526460360680606,-2.1023838732465925,-0.9472512257951842,-1.5248175495208884,0.5562024609904039
8,si3_s,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.6996535812519384,0.9234579671648872,0.8115557742084127,0.14837253535351605,0.20786323148686606,0.17811788342019105,-1.0065840765787837,-2.925054848446216,-2.558492891683774,2.4074777360909345,0.38178780219245034,1.3946327691416924,0.7443563144759425
9,si3_s,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7791135892591152,0.9065961490505633,0.8428548691548392,0.1627516469670088,0.18902895356538651,0.17589030026619767,-2.361324905770666,-3.7668505302933335,-3.4118679557570415,1.5193522451681583,0.15386404262329384,0.836608143895726,0.7196877852068361
10,si3_s,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7861309935197862,0.972914890219101,0.8795229418694437,0.18672392100805016,0.26645558238039846,0.2265897516942243,-3.348470782187106,-4.708424776793208,-4.311277773423482,0.8823832446158865,-0.12410386356265403,0.3791396905266162,0.6764011846982511
11,si3_s,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.8047687918126274,0.9451245245778102,0.8749466581952188,0.17817398595062403,0.24022818320611397,0.209201084578369,-9.079588945089531,-11.382192886165116,-10.594334557201677,-1.2115243856692828,-1.7233936058786048,-1.467458995773944,0.49846734447609387
12,si3_s,restaurant,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6490048259487174,0.739869840243094,0.6944373330959057,0.15355172786020704,0.15725623592128402,0.15540398189074553,-6.337108661859801,-5.552097125228982,-5.935700536822605,-0.675985023731521,-0.15463652314522774,-0.4153107734383744,0.4648225197699922
13,si3_s,restaurant,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6541595089140566,0.7386194796739031,0.6963894942939799,0.15425100790489413,0.1572318743068234,0.15574144110585875,-6.339033576384559,-5.586810877584979,-5.955528164485411,-0.6817543932950049,-0.16181892974646717,-0.421786661520736,0.4645457621883862
14,si3_s,restaurant,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6885980830337459,0.7409728307400004,0.7147854568868732,0.1520916258608588,0.16853182146625748,0.16031172366355814,-1.4271702471511203,-1.244523687952132,-1.38919164087027,1.9156768066968382,1.2163816485900996,1.5660292276434689,0.6610203727423782
15,si3_s,restaurant,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.6485701618680537,0.6513809802244366,0.6499755710462451,0.11245080446377585,0.12514590743349507,0.11879835594863547,-2.699705361084781,-2.674791960359539,-2.746720481305458,1.2941430854168074,0.4918631195410901,0.8930031024789488,0.580655196966251
16,si3_s,restaurant,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.7660381621092409,0.8536476550564502,0.8098429085828456,0.20397081850380316,0.20782079563793554,0.20589580707086935,-2.358899287135774,-1.8342347216330877,-2.0909095374951376,1.298614610096319,1.05647672303041,1.1775456665633643,0.6014515728925397
17,si3_s,restaurant,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/restaurant_bin_deg0_snr5_ane_48000hz.wav,0.7247856990975238,0.7959669657853351,0.7603763324414294,0.17540772631880067,0.180730404519652,0.17806906541922635,-9.75418812844214,-11.077213850140186,-10.466345323001802,-1.2283158992817225,-1.8014956639245412,-1.5149057816031317,0.4938803214487915
18,si3_s,restaurant,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6553311207194407,0.9732356983707395,0.8142834095450902,0.14338793973314554,0.2157575880301322,0.17957276388163887,-9.181317113359432,-8.9907686054001,-9.133366969527032,-2.02612229305681,-0.8596091651636071,-1.4428657291102085,0.5648622829056564
19,si3_s,restaurant,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6506413463691103,0.9750462521518078,0.8128437992604591,0.1427679740717163,0.21675287362045406,0.17976042384608518,-9.133817686979889,-9.005665044334814,-9.123145129956553,-2.007991369013596,-0.867261601257585,-1.4376264851355907,0.567980602450918
20,si3_s,restaurant,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.6853515263855755,0.8764957407548345,0.780923633570205,0.14721309713510375,0.2013158867663018,0.17426449195070276,-0.3245458095094482,-2.8206683854224512,-2.3298427049392454,2.77842627691824,0.4187054525491999,1.59856586473372,0.7611833437516804
21,si3_s,restaurant,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.8400318682175806,0.9294463524749964,0.8847391103462885,0.15820014418929085,0.17989982261508936,0.1690499834021901,-1.9974712966981785,-3.7169085730391913,-3.281164607122614,1.7122262454388035,0.16638153560102076,0.9393038905199121,0.7225149516233983
22,si3_s,restaurant,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.8357623717181125,0.9773904434473926,0.9065764075827525,0.2065466945427837,0.26556661189934344,0.23605665322106356,-2.6564722743102753,-4.415093881565493,-3.9110218544318793,1.2385392520757197,-0.03287418479994374,0.602832533637888,0.6878858826656927
23,si3_s,restaurant,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_restaurant_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/restaurant_bin_deg30_snr5_ane_48000hz.wav,0.9001342480738211,0.9825737497237501,0.9413539988987856,0.18937894197756205,0.2386557072008864,0.21401732458922423,-8.738306386825842,-12.10772738433212,-10.928833362940946,-1.1031956588317249,-1.851741308511836,-1.4774684836717804,0.5014697111456896
24,si3_s,meeting,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.3386218669634971,0.6787290361052196,0.5086754515343583,0.13011277027235463,0.14790245427201085,0.13900761227218272,-10.422642798922045,-7.003437797974872,-8.624030217431224,-1.8708003423862687,-0.43705238853898454,-1.1539263654626266,0.39774099905084986
25,si3_s,meeting,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.31473580279572794,0.6889959517513639,0.5018658772735459,0.1290951676359,0.1482479368198514,0.1386715522278757,-10.416995260596813,-7.0367536725240125,-8.640619393505016,-1.8705737394906865,-0.4458027116559947,-1.1581882255733407,0.3992598011085906
26,si3_s,meeting,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6474178660123564,0.6655280622339803,0.6564729641231684,0.11350646890918872,0.1295115318085861,0.12150900035888741,-3.1004312229598288,-1.826365651297615,-2.4119548962513635,1.083608212333192,0.950390142599591,1.0169991774663916,0.5818711689641684
27,si3_s,meeting,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.5778524214996654,0.5435925977076383,0.5607225096036519,0.08733786270151307,0.1075551727063387,0.09744651770392589,-5.263459911795966,-3.9636511628171855,-4.540280622492732,0.14161515762448965,0.04255801449493797,0.09208658605971382,0.4911578249888037
28,si3_s,meeting,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6610195197370357,0.7281586796093865,0.6945890996732111,0.14433445430639827,0.17692564243580028,0.1606300483710993,-5.7554203592472994,-3.0350260550731996,-4.227982571442592,-0.18344703130186785,0.5773846133908839,0.196968791044508,0.5081859363812395
29,si3_s,meeting,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/meeting_bin_deg0_snr5_ane_48000hz.wav,0.6038964852693598,0.7172265498818104,0.6605615175755851,0.13275679194506507,0.1553365481214596,0.14404667003326233,-13.213838334061489,-16.30286754474002,-14.736846833742659,-2.0293966100360974,-2.2447319698254304,-2.137064289930764,0.36176541676556484
30,si3_s,meeting,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.6121675452619284,0.9396634433344703,0.7759154942981994,0.14442949716259115,0.19357104269133124,0.1690002699269612,-11.606287899391523,-9.217207369527312,-10.222350580490518,-3.125369200470367,-0.6959350630912396,-1.9106521317808034,0.530110380159217
31,si3_s,meeting,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/031_si3_s_enabled_ku100/031_si3_s_enabled_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.6301874198077192,0.9319236819376592,0.7810555508726892,0.1458120574163942,0.19370441332444335,0.1697582353704188,-11.461659828990582,-9.24768443905058,-10.181069674376921,-3.0673764434519075,-0.7200648580833575,-1.8937206507676325,0.5332868152651641
32,si3_s,meeting,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.6638457495176073,0.8688281244242815,0.7663369369709444,0.11398476407268006,0.17185109439623475,0.1429179292344574,-1.150497466448876,-2.557223004788451,-2.3123007074582107,2.250317701447047,0.6918005368932988,1.471059119170173,0.6776921268550808
33,si3_s,meeting,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.725593939456209,0.8759884065734067,0.8007911730148078,0.12696188185896287,0.1656969871212811,0.14632943449012198,-4.18083626956853,-4.646813403725562,-4.523399069344555,0.29977174642049015,0.021124882407026428,0.1604483144137583,0.6456113578632325
34,si3_s,meeting,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.8456439084304596,0.966012947508403,0.9058284279694313,0.16896700372647266,0.2267748558010329,0.19787092976375278,-4.7119428125903005,-4.158342502993559,-4.315086395477151,-0.13675468436960347,0.2967276171752799,0.07998646640283821,0.6324670150518392
35,si3_s,meeting,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/030_si3_s_bypass_ku100/030_si3_s_bypass_ku100_plus_meeting_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/meeting_bin_deg30_snr5_ane_48000hz.wav,0.821505635859156,0.9633317267793265,0.8924186813192413,0.15466008142269771,0.20762484245052767,0.1811424619366127,-8.587689280981078,-9.656300308481402,-9.353116085031083,-1.7485780251105785,-1.1499035258325896,-1.449240775471584,0.5018301790102151
36,si3_m,party,0,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5900878022915397,0.6300475854203801,0.6100676938559599,0.1407300787054431,0.1412343765311002,0.14098222761827164,-6.1697695641032535,-7.353286427064907,-6.771281699552127,-0.8314874361159605,-0.5168047251647772,-0.6741460806403688,0.4741281906590796
37,si3_m,party,0,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5701885953105666,0.6259124982999918,0.5980505468052792,0.13809834510330427,0.1415516206463066,0.13982498287480544,-6.166805567371563,-7.240375195584836,-6.71623236705058,-0.8300023870614965,-0.4862260822773855,-0.6581142346694411,0.46345228430057084
38,si3_m,party,0,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.684965421596634,0.7401031120576387,0.7125342668271364,0.16161649945794365,0.17978431898022754,0.17070040921908558,-0.6245573362429211,-1.9770038796951714,-1.4701925592670892,2.340685273074076,0.8493754895906598,1.5950303813323679,0.7408204267523689
39,si3_m,party,0,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.5750718179304708,0.5763965092809484,0.5757341636057096,0.11099931666958276,0.1274403760326791,0.11921984635113093,-1.5951703714692318,-2.821990458952607,-2.425155892238646,1.9339248328143008,0.31604196594285316,1.124983399378577,0.6460685842183637
40,si3_m,party,0,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6986430107382791,0.7410312386061787,0.7198371246722288,0.1785605922873083,0.18430691191967932,0.18143375210349383,-1.7421853388326625,-2.8386847168094214,-2.3293458741981348,1.3886054681303621,0.7708977901454349,1.0797516291378986,0.6916661425675982
41,si3_m,party,0,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_0deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-0deg/party_bin_deg0_snr5_ane_48000hz.wav,0.6622570541064553,0.6826590726395162,0.6724580633729857,0.15485979588836085,0.1609787860621308,0.15791929097524582,-8.546031894368927,-5.452834221060504,-6.820513726179696,-1.0635652057137959,-0.3119223991874147,-0.6877438024506053,0.5714143470886213
42,si3_m,party,30,bypass,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.5077270969602048,0.9325135352666231,0.720120316113414,0.1320531361284042,0.20765385959034494,0.16985349785937456,-9.780506998558366,-7.413469976556783,-8.356392122914231,-2.1922764587439576,-0.44770143003588625,-1.319988944389922,0.5806934410072705
43,si3_m,party,30,ha,/home/ubuntu/Data/ha_listening_situations/recordings/ku_recordings/029_si3_m_enabled_ku100/029_si3_m_enabled_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.5208843886239793,0.9333145247770599,0.7270994567005196,0.13161515657085027,0.20743813272801442,0.16952664464943235,-9.774921823576042,-7.375186516449225,-8.337246027194414,-2.2100961542876965,-0.4269013348339833,-1.3184987445608398,0.5860784720454383
44,si3_m,party,30,dnn_normal_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m1_alldata_normal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.7507607322589334,0.8985610467580288,0.824660889508481,0.16506120193569324,0.2004556106557574,0.18275840629572532,0.14248253942252484,-3.093500712463075,-2.4644488551574977,3.056347925040925,0.2606022124516798,1.6584750687463023,0.7724728528485005
45,si3_m,party,30,dnn_normal_causal,/home/ubuntu/Data/ha_listening_situations/processed_m4_alldata_normal_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.764065402862818,0.8643486022794231,0.8142070025711206,0.157950281653023,0.17879671659510302,0.16837349912406302,-0.9148996347432804,-3.685696051453885,-3.032835939688605,2.3854947394446677,0.10275915806489169,1.2441269487547797,0.7355506093465695
46,si3_m,party,30,dnn_mild_noncausal,/home/ubuntu/Data/ha_listening_situations/processed_m3_alldata_mild/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.8068709648206359,0.9543978208960032,0.8806343928583196,0.18747995908551163,0.25643733778212324,0.22195864843381743,-2.582891134260614,-4.142426775012575,-3.7221176642098213,1.3570244720239424,0.03081216596478295,0.6939183189943626,0.7165160672982157
47,si3_m,party,30,dnn_mild_causal,/home/ubuntu/Data/ha_listening_situations/processed_m5_alldata_mild_causal/ku_processed/028_si3_m_bypassed_ku100/028_si3_m_bypassed_ku100_plus_party_30deg.wav,/home/ubuntu/Data/ha_listening_situations/SH_versions/normal/sharvard-target1-30deg/party_bin_deg30_snr5_ane_48000hz.wav,0.8318453567189513,0.9401627524837197,0.8860040546013355,0.17841621020533702,0.2412513773052909,0.20983379375531397,-8.754518190618247,-8.392073409913099,-8.510509146371362,-0.9140464592794127,-1.2294818931077485,-1.0717641761935806,0.6154953680893882
